UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_CartesianCoordinates_LengthUnit,16764,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_Orientation,16765,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_Orientation_AngleUnit,16766,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_Constant,16767,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_BaseFrame,16768,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_FixedBase,16769,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_CartesianCoordinates_X,16770,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_CartesianCoordinates_Y,16771,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_CartesianCoordinates_Z,16772,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_Orientation_A,16773,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_Orientation_B,16774,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_CenterOfMass_Orientation_C,16775,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_Inertia,16776,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_Inertia_VectorUnit,16777,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_Inertia_X,16778,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_Inertia_Y,16779,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_FlangeLoad_Inertia_Z,16780,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents,16781,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier,16782,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_ParameterSet,16783,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_ParameterSet_ParameterIdentifier,16784,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_MethodSet,16785,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_MethodSet_MethodIdentifier,16786,Method
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Identification,16787,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Identification_UIElement,16788,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock,16789,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_Locked,16790,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_LockingClient,16791,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_LockingUser,16792,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_RemainingLockTime,16793,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_InitLock,16794,Method
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_InitLock_InputArguments,16795,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_InitLock_OutputArguments,16796,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_RenewLock,16797,Method
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_RenewLock_OutputArguments,16798,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_ExitLock,16799,Method
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_ExitLock_OutputArguments,16800,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_BreakLock,16801,Method
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Lock_BreakLock_OutputArguments,16802,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Manufacturer,16803,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_ManufacturerUri,16804,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_Model,16805,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_HardwareRevision,16806,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_SoftwareRevision,16807,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_DeviceRevision,16808,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_ProductCode,16809,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_DeviceManual,16810,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_DeviceClass,16811,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_SerialNumber,16812,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_ProductInstanceUri,16813,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_RevisionCounter,16814,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_AssetId,16815,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_AdditionalComponents_AdditionalComponentIdentifier_ComponentName,16816,Variable
UrMotionSystem_Controllers_ControllerIdentifier,16817,Object
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet,16818,Object
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_ParameterIdentifier,16819,Variable
UrMotionSystem_Controllers_ControllerIdentifier_MethodSet,16820,Object
UrMotionSystem_Controllers_ControllerIdentifier_MethodSet_MethodIdentifier,16821,Method
UrMotionSystem_Controllers_ControllerIdentifier_Identification,16822,Object
UrMotionSystem_Controllers_ControllerIdentifier_Identification_UIElement,16823,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock,16824,Object
UrMotionSystem_Controllers_ControllerIdentifier_Lock_Locked,16825,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_LockingClient,16826,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_LockingUser,16827,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_RemainingLockTime,16828,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_InitLock,16829,Method
UrMotionSystem_Controllers_ControllerIdentifier_Lock_InitLock_InputArguments,16830,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_InitLock_OutputArguments,16831,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_RenewLock,16832,Method
UrMotionSystem_Controllers_ControllerIdentifier_Lock_RenewLock_OutputArguments,16833,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_ExitLock,16834,Method
UrMotionSystem_Controllers_ControllerIdentifier_Lock_ExitLock_OutputArguments,16835,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Lock_BreakLock,16836,Method
UrMotionSystem_Controllers_ControllerIdentifier_Lock_BreakLock_OutputArguments,16837,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Manufacturer,16838,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ManufacturerUri,16839,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Model,16840,Variable
UrMotionSystem_Controllers_ControllerIdentifier_HardwareRevision,16841,Variable
UrMotionSystem_Controllers_ControllerIdentifier_SoftwareRevision,16842,Variable
UrMotionSystem_Controllers_ControllerIdentifier_DeviceRevision,16843,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ProductCode,16844,Variable
UrMotionSystem_Controllers_ControllerIdentifier_DeviceManual,16845,Variable
UrMotionSystem_Controllers_ControllerIdentifier_DeviceClass,16846,Variable
UrMotionSystem_Controllers_ControllerIdentifier_SerialNumber,16847,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ProductInstanceUri,16848,Variable
UrMotionSystem_Controllers_ControllerIdentifier_RevisionCounter,16849,Variable
UrMotionSystem_Controllers_ControllerIdentifier_AssetId,16850,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ComponentName,16851,Variable
UrMotionSystem_Controllers_ControllerIdentifier_CurrentUser,16852,Object
UrMotionSystem_Controllers_ControllerIdentifier_CurrentUser_Level,16853,Variable
UrMotionSystem_Controllers_ControllerIdentifier_CurrentUser_Name,16854,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components,16855,Object
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier,16856,Object
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_ParameterSet,16857,Object
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_ParameterSet_ParameterIdentifier,16858,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_MethodSet,16859,Object
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_MethodSet_MethodIdentifier,16860,Method
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Identification,16861,Object
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Identification_UIElement,16862,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock,16863,Object
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_Locked,16864,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_LockingClient,16865,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_LockingUser,16866,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_RemainingLockTime,16867,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_InitLock,16868,Method
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_InitLock_InputArguments,16869,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_InitLock_OutputArguments,16870,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_RenewLock,16871,Method
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_RenewLock_OutputArguments,16872,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_ExitLock,16873,Method
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_ExitLock_OutputArguments,16874,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_BreakLock,16875,Method
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Lock_BreakLock_OutputArguments,16876,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Manufacturer,16877,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_ManufacturerUri,16878,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_Model,16879,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_HardwareRevision,16880,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_SoftwareRevision,16881,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_DeviceRevision,16882,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_ProductCode,16883,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_DeviceManual,16884,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_DeviceClass,16885,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_SerialNumber,16886,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_ProductInstanceUri,16887,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_RevisionCounter,16888,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_AssetId,16889,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Components_ComponentIdentifier_ComponentName,16890,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software,16891,Object
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier,16892,Object
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_ParameterSet,16893,Object
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_ParameterSet_ParameterIdentifier,16894,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_MethodSet,16895,Object
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_MethodSet_MethodIdentifier,16896,Method
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Identification,16897,Object
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Identification_UIElement,16898,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock,16899,Object
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_Locked,16900,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_LockingClient,16901,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_LockingUser,16902,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_RemainingLockTime,16903,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_InitLock,16904,Method
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_InitLock_InputArguments,16905,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_InitLock_OutputArguments,16906,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_RenewLock,16907,Method
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_RenewLock_OutputArguments,16908,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_ExitLock,16909,Method
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_ExitLock_OutputArguments,16910,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_BreakLock,16911,Method
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Lock_BreakLock_OutputArguments,16912,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Manufacturer,16913,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_ManufacturerUri,16914,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_Model,16915,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_HardwareRevision,16916,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_SoftwareRevision,16917,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_DeviceRevision,16918,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_ProductCode,16919,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_DeviceManual,16920,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_DeviceClass,16921,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_SerialNumber,16922,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_ProductInstanceUri,16923,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_RevisionCounter,16924,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_AssetId,16925,Variable
UrMotionSystem_Controllers_ControllerIdentifier_Software_SoftwareIdentifier_ComponentName,16926,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls,16927,Object
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier,16928,Object
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ParameterSet,16929,Object
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ParameterSet_ParameterIdentifier,16930,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_MethodSet,16931,Object
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_MethodSet_MethodIdentifier,16932,Method
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Identification,16933,Object
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Identification_UIElement,16934,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock,16935,Object
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_Locked,16936,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_LockingClient,16937,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_LockingUser,16938,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_RemainingLockTime,16939,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_InitLock,16940,Method
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_InitLock_InputArguments,16941,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_InitLock_OutputArguments,16942,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_RenewLock,16943,Method
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_RenewLock_OutputArguments,16944,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_ExitLock,16945,Method
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_ExitLock_OutputArguments,16946,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_BreakLock,16947,Method
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Lock_BreakLock_OutputArguments,16948,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Manufacturer,16949,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ManufacturerUri,16950,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_Model,16951,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_HardwareRevision,16952,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_SoftwareRevision,16953,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_DeviceRevision,16954,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ProductCode,16955,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_DeviceManual,16956,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_DeviceClass,16957,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_SerialNumber,16958,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ProductInstanceUri,16959,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_RevisionCounter,16960,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_AssetId,16961,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ComponentName,16962,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ParameterSet_TaskProgramName,16963,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ParameterSet_TaskProgramLoaded,16964,Variable
UrMotionSystem_Controllers_ControllerIdentifier_TaskControls_TaskControlIdentifier_ParameterSet_ExecutionMode,16965,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_TotalPowerOnTime,16966,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_StartUpTime,16967,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_UpsState,16968,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_TotalEnergyConsumption,16969,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_TotalEnergyConsumption_Definition,16970,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_TotalEnergyConsumption_ValuePrecision,16971,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_TotalEnergyConsumption_InstrumentRange,16972,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_TotalEnergyConsumption_EURange,16973,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_TotalEnergyConsumption_EngineeringUnits,16974,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CabinetFanSpeed,16975,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CabinetFanSpeed_Definition,16976,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CabinetFanSpeed_ValuePrecision,16977,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CabinetFanSpeed_InstrumentRange,16978,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CabinetFanSpeed_EURange,16979,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CabinetFanSpeed_EngineeringUnits,16980,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CPUFanSpeed,16981,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CPUFanSpeed_Definition,16982,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CPUFanSpeed_ValuePrecision,16983,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CPUFanSpeed_InstrumentRange,16984,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CPUFanSpeed_EURange,16985,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_CPUFanSpeed_EngineeringUnits,16986,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_InputVoltage,16987,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_InputVoltage_Definition,16988,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_InputVoltage_ValuePrecision,16989,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_InputVoltage_InstrumentRange,16990,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_InputVoltage_EURange,16991,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_InputVoltage_EngineeringUnits,16992,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_Temperature,16993,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_Temperature_Definition,16994,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_Temperature_ValuePrecision,16995,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_Temperature_InstrumentRange,16996,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_Temperature_EURange,16997,Variable
UrMotionSystem_Controllers_ControllerIdentifier_ParameterSet_Temperature_EngineeringUnits,16998,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier,16999,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ParameterSet,17000,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ParameterSet_ParameterIdentifier,17001,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_MethodSet,17002,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_MethodSet_MethodIdentifier,17003,Method
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Identification,17004,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Identification_UIElement,17005,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock,17006,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_Locked,17007,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_LockingClient,17008,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_LockingUser,17009,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_RemainingLockTime,17010,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_InitLock,17011,Method
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_InitLock_InputArguments,17012,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_InitLock_OutputArguments,17013,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_RenewLock,17014,Method
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_RenewLock_OutputArguments,17015,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_ExitLock,17016,Method
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_ExitLock_OutputArguments,17017,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_BreakLock,17018,Method
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Lock_BreakLock_OutputArguments,17019,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Manufacturer,17020,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ManufacturerUri,17021,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_Model,17022,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_HardwareRevision,17023,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_SoftwareRevision,17024,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_DeviceRevision,17025,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ProductCode,17026,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_DeviceManual,17027,Variable
